x,y,count
87,121,4
87,123,3
88,-172,3
88,-149,3
88,-100,4
88,-93,4
88,-92,6
88,-69,4
88,-60,5
88,-53,4
88,-45,17
88,-44,20
88,-43,2
88,-3,2
88,-2,2
88,-1,6
88,0,120
88,1,19
88,2,4
88,3,8
88,11,4
88,12,37
88,13,15
88,34,11
88,35,16
88,36,1
88,50,3
88,58,17
88,60,4
88,74,13
88,84,1
88,113,3
88,114,15
88,115,3
88,116,2
88,121,9
88,122,1
88,123,4
89,-173,4
89,-150,4
89,-101,4
89,-93,4
89,-90,2
89,-89,4
89,-87,5
89,-85,4
89,-61,4
89,-60,8
89,-53,7
89,-46,8
89,-45,17
89,-44,16
89,-43,12
89,-38,10
89,-37,12
89,-36,1
89,-35,1
89,-34,3
89,-30,2
89,-26,2
89,-22,104
89,-21,2
89,-20,12
89,-19,14
89,-18,1
89,-17,3
89,-15,1
89,-14,5
89,-13,3
89,-12,20
89,-3,8
89,-2,2
89,-1,2
89,0,49
89,1,64
89,2,8
89,3,1
89,4,7
89,9,24
89,10,2
89,11,6
89,12,18
89,13,12
89,14,1
89,15,4
89,18,3
89,35,15
89,36,14
89,50,2
89,51,6
89,52,2
89,58,5
89,59,4
89,73,14
89,74,11
89,83,4
89,87,3
89,88,1
89,113,5
89,114,3
89,115,3
89,116,8
89,123,4
89,125,4
89,150,4
90,-159,21
90,-155,4
90,-154,6
90,-153,4
90,-100,3
90,-91,4
90,-90,2
90,-89,5
90,-87,9
90,-85,2
90,-60,1
90,-51,3
90,-45,9
90,-44,19
90,-43,12
90,-42,10
90,-41,7
90,-40,17
90,-39,8
90,-38,14
90,-37,12
90,-36,18
90,-35,3
90,-34,4
90,-33,16
90,-32,10
90,-31,8
90,-30,13
90,-29,16
90,-27,10
90,-26,17
90,-25,4
90,-23,8
90,-22,16
90,-21,20
90,-20,3
90,-19,8
90,-18,10
90,-17,56
90,-16,8
90,-15,6
90,-14,44
90,-13,10
90,-12,9
90,-11,8
90,-10,28
90,-3,6
90,-2,11
90,-1,3
90,0,37
90,1,25
90,2,7
90,3,7
90,4,18
90,9,1
90,10,2
90,11,6
90,12,20
90,13,14
90,14,8
90,15,39
90,16,7
90,17,19
90,18,1
90,19,18
90,36,21
90,37,13
90,38,9
90,39,11
90,40,1
90,41,8
90,43,3
90,50,4
90,51,6
90,52,5
90,58,4
90,59,3
90,70,8
90,71,1
90,73,9
90,74,1
90,84,11
90,86,2
90,88,3
90,99,1
90,100,9
90,101,1
90,102,4
90,103,2
90,104,3
90,105,2
90,106,4
90,107,3
90,108,4
90,109,5
90,111,1
90,112,1
90,113,9
90,114,12
90,115,8
90,122,7
90,123,4
90,125,8
90,128,4
90,129,4
90,130,3
90,131,9
90,136,4
90,148,3
90,150,11
90,151,3
90,152,4
90,153,3
91,-161,6
91,-159,4
91,-102,4
91,-92,7
91,-91,4
91,-60,4
91,-52,4
91,-45,3
91,-44,16
91,-43,19
91,-42,17
91,-41,13
91,-40,15
91,-39,11
91,-38,16
91,-37,14
91,-36,9
91,-35,25
91,-34,26
91,-33,19
91,-32,19
91,-31,14
91,-30,17
91,-29,12
91,-28,11
91,-27,15
91,-26,21
91,-25,14
91,-24,24
91,-23,10
91,-22,14
91,-21,13
91,-20,17
91,-19,19
91,-18,13
91,-17,13
91,-16,21
91,-15,26
91,-14,15
91,-13,28
91,-12,14
91,-11,10
91,-9,3
91,-3,5
91,-2,3
91,-1,25
91,0,54
91,1,21
91,2,12
91,3,10
91,4,24
91,9,8
91,10,14
91,11,27
91,12,35
91,13,27
91,14,18
91,15,26
91,16,34
91,17,19
91,18,11
91,19,6
91,36,3
91,37,10
91,38,8
91,39,5
91,40,26
91,41,1
91,42,19
91,43,4
91,50,5
91,51,4
91,58,8
91,59,4
91,67,2
91,68,9
91,69,7
91,70,7
91,71,12
91,72,4
91,86,1
91,87,3
91,88,4
91,100,4
91,102,5
91,103,1
91,105,4
91,106,3
91,107,12
91,108,1
91,110,2
91,112,11
91,113,4
91,114,3
91,115,9
91,116,3
91,121,52
91,122,18
91,123,4
91,124,7
91,125,13
91,126,1
91,128,5
91,130,8
91,133,16
91,134,4
91,135,4
91,136,4
91,137,4
91,146,3
91,147,26
91,148,31
91,149,7
91,150,8
91,151,6
91,152,8
92,-173,3
92,-163,4
92,-99,3
92,-70,4
92,-53,4
92,-46,18
92,-45,3
92,-44,3
92,-43,2
92,-42,9
92,-41,5
92,-40,8
92,-39,3
92,-33,3
92,-30,2
92,-28,3
92,-27,4
92,-24,2
92,-23,2
92,-22,3
92,-21,2
92,-17,2
92,-15,3
92,-12,9
92,-11,32
92,-10,17
92,-9,11
92,-2,13
92,-1,16
92,0,42
92,1,3
92,2,21
92,3,2
92,4,13
92,9,12
92,10,12
92,11,72
92,12,10
92,13,6
92,16,4
92,17,9
92,18,14
92,19,2
92,37,2
92,40,3
92,41,16
92,43,3
92,44,6
92,51,4
92,58,11
92,59,4
92,66,6
92,67,12
92,68,6
92,70,3
92,82,3
92,83,8
92,98,3
92,100,11
92,104,1
92,106,1
92,109,1
92,110,1
92,113,3
92,114,9
92,115,5
92,121,3
92,122,8
92,123,4
92,124,7
92,126,11
92,127,4
92,135,2
92,137,13
92,146,3
92,147,37
92,148,8
92,153,4
92,154,4
92,155,4
93,-172,4
93,-99,45
93,-92,9
93,-69,4
93,-61,2
93,-52,5
93,-11,5
93,-10,15
93,-9,2
93,-3,4
93,-2,1
93,-1,9
93,0,95
93,1,45
93,2,7
93,3,9
93,4,3
93,10,15
93,11,30
93,12,3
93,17,3
93,18,30
93,19,6
93,41,2
93,42,10
93,43,6
93,44,4
93,49,2
93,51,4
93,52,7
93,58,1
93,59,12
93,60,1
93,66,2
93,67,11
93,83,4
93,98,8
93,99,1
93,114,5
93,115,16
93,121,5
93,122,1
93,123,10
93,147,35
93,148,9
93,154,4
94,-172,3
94,-164,4
94,-99,6
94,-93,3
94,-92,11
94,-69,4
94,-61,4
94,-60,2
94,-54,4
94,-53,3
94,-52,3
94,-51,3
94,-10,20
94,-9,11
94,-3,30
94,-2,3
94,-1,14
94,0,68
94,1,25
94,2,6
94,3,12
94,4,2
94,9,3
94,10,11
94,11,20
94,12,6
94,17,1
94,18,25
94,19,1
94,42,18
94,43,2
94,44,5
94,51,6
94,52,2
94,58,3
94,59,13
94,60,4
94,61,3
94,65,2
94,66,5
94,67,7
94,99,10
94,114,8
94,121,57
94,122,4
94,123,8
94,146,4
94,147,4
94,154,3
95,-173,4
95,-165,3
95,-164,3
95,-99,6
95,-92,1
95,-60,1
95,-59,8
95,-53,4
95,-51,3
95,-10,16
95,-9,12
95,-8,1
95,-3,1
95,-2,8
95,-1,10
95,0,69
95,1,42
95,2,16
95,3,27
95,4,5
95,9,9
95,10,30
95,11,30
95,18,23
95,19,10
95,41,7
95,42,10
95,43,4
95,44,5
95,51,1
95,52,4
95,59,6
95,60,1
95,66,17
95,67,2
95,97,1
95,98,1
95,99,7
95,114,5
95,115,11
95,121,24
95,122,7
95,123,1
95,138,12
95,140,4
95,147,4
95,154,10
95,155,4
96,-99,3
96,-94,4
96,-93,2
96,-61,4
96,-10,3
96,-9,17
96,-8,6
96,-3,4
96,-2,19
96,-1,15
96,0,69
96,1,18
96,2,9
96,3,16
96,4,3
96,9,3
96,10,36
96,11,5
96,17,8
96,18,12
96,19,40
96,20,27
96,41,3
96,42,22
96,43,17
96,44,7
96,50,6
96,51,14
96,58,3
96,59,3
96,65,4
96,66,7
96,67,4
96,68,4
96,98,4
96,99,1
96,113,3
96,114,4
96,115,3
96,121,3
96,122,3
96,123,4
96,138,2
96,155,4
97,-100,3
97,-93,7
97,-60,1
97,-52,5
97,-51,8
97,-50,3
97,-44,4
97,-43,3
97,-37,3
97,-25,2
97,-10,1
97,-9,22
97,-8,14
97,-3,5
97,-2,12
97,-1,105
97,0,35
97,1,18
97,2,23
97,3,12
97,4,15
97,5,4
97,6,7
97,7,3
97,8,2
97,9,26
97,10,19
97,11,1
97,17,5
97,18,11
97,19,15
97,20,11
97,21,9
97,22,4
97,24,8
97,25,3
97,34,3
97,36,5
97,41,5
97,42,7
97,43,10
97,49,16
97,50,3
97,51,4
97,52,2
97,59,12
97,60,4
97,61,3
97,62,2
97,63,2
97,65,7
97,66,9
97,67,3
97,97,4
97,98,5
97,99,3
97,113,12
97,114,20
97,122,4
97,123,4
97,129,24
97,130,4
97,131,4
97,132,10
97,139,11
97,140,2
97,143,4
97,144,14
97,145,4
97,146,2
97,147,4
97,155,5
98,-164,4
98,-101,4
98,-99,12
98,-98,9
98,-96,2
98,-93,4
98,-81,2
98,-80,1
98,-79,2
98,-53,1
98,-52,4
98,-50,19
98,-49,9
98,-48,3
98,-46,4
98,-44,3
98,-43,1
98,-42,6
98,-40,3
98,-39,1
98,-36,2
98,-35,3
98,-34,1
98,-33,2
98,-32,8
98,-31,9
98,-30,3
98,-29,6
98,-28,3
98,-27,2
98,-24,3
98,-23,5
98,-21,3
98,-9,14
98,-8,25
98,-7,34
98,-5,13
98,-4,158
98,-3,22
98,-2,15
98,-1,39
98,0,41
98,1,13
98,2,19
98,3,20
98,4,29
98,5,11
98,6,16
98,7,61
98,8,36
98,9,17
98,10,13
98,11,1
98,12,18
98,18,3
98,19,12
98,20,143
98,21,49
98,22,18
98,23,12
98,24,14
98,25,15
98,35,3
98,37,2
98,38,3
98,39,14
98,40,11
98,42,2
98,43,1
98,49,2
98,60,14
98,61,5
98,62,20
98,63,9
98,65,19
98,66,2
98,67,2
98,68,50
98,70,3
98,71,4
98,72,4
98,75,2
98,82,4
98,83,4
98,95,8
98,96,5
98,97,2
98,98,1
98,99,3
98,108,6
98,109,7
98,110,13
98,111,6
98,112,9
98,113,5
98,114,10
98,115,3
98,122,14
98,129,10
98,130,11
98,131,11
98,132,13
98,143,4
98,144,4
98,145,3
98,155,4
99,-172,3
99,-101,6
99,-100,4
99,-99,4
99,-97,4
99,-96,3
99,-95,4
99,-83,3
99,-82,1
99,-81,2
99,-80,7
99,-52,3
99,-49,4
99,-47,9
99,-46,4
99,-44,2
99,-42,4
99,-40,7
99,-39,6
99,-38,5
99,-37,1
99,-36,7
99,-33,3
99,-29,4
99,-26,3
99,-25,22
99,-22,7
99,-11,1
99,-10,5
99,-8,9
99,-7,57
99,-6,18
99,-5,19
99,-4,38
99,-3,19
99,-2,22
99,-1,38
99,0,42
99,1,52
99,2,8
99,3,49
99,4,14
99,5,15
99,6,17
99,7,5
99,8,7
99,9,16
99,10,2
99,11,12
99,12,5
99,18,2
99,20,2
99,21,4
99,22,12
99,23,25
99,24,15
99,25,4
99,26,13
99,28,9
99,35,2
99,36,4
99,37,15
99,38,12
99,39,8
99,40,6
99,41,2
99,43,6
99,44,8
99,50,4
99,51,3
99,60,2
99,62,5
99,64,1
99,65,2
99,66,3
99,67,3
99,68,1
99,69,3
99,70,6
99,71,4
99,72,3
99,73,2
99,106,3
99,108,5
99,110,7
99,111,16
99,112,5
99,113,2
99,114,2
99,115,5
99,122,8
99,123,10
99,129,3
99,130,205
99,131,47
99,132,21
99,142,4
99,155,3
100,-172,4
100,-165,4
100,-101,4
100,-97,4
100,-80,1
100,-79,8
100,-61,2
100,-60,5
100,-51,8
100,-38,13
100,-36,7
100,-22,2
100,-21,4
100,-20,3
100,-11,3
100,-7,2
100,-6,2
100,-5,5
100,-4,2
100,-3,15
100,-2,5
100,-1,4
100,0,15
100,1,10
100,3,14
100,4,4
100,5,16
100,6,55
100,7,7
100,8,8
100,10,1
100,11,7
100,12,41
100,22,4
100,23,1
100,24,1
100,25,10
100,26,26
100,27,6
100,35,14
100,36,8
100,38,1
100,39,4
100,41,3
100,51,2
100,52,2
100,58,3
100,64,2
100,67,2
100,73,3
100,74,4
100,107,5
100,108,4
100,109,17
100,110,5
100,111,3
100,115,1
100,122,9
100,123,4
100,129,5
100,130,63
100,131,24
100,155,6
101,-100,2
101,-85,1
101,-84,5
101,-83,2
101,-77,2
101,-76,1
101,-60,6
101,-59,4
101,-52,1
101,-22,3
101,-21,6
101,-20,6
101,-11,3
101,-10,3
101,-9,3
101,25,6
101,26,20
101,27,1
101,28,10
101,34,16
101,35,13
101,36,5
101,50,2
101,51,3
101,52,2
101,74,4
101,75,3
101,106,6
101,107,19
101,114,3
101,115,2
101,122,4
101,123,7
101,129,7
101,130,18
101,131,14
101,154,8
101,155,4
102,-172,3
102,-166,3
102,-165,3
102,-99,5
102,-85,6
102,-84,3
102,-77,2
102,-76,1
102,-61,1
102,-60,4
102,-53,4
102,-36,6
102,25,3
102,26,17
102,27,4
102,28,1
102,34,6
102,35,12
102,51,2
102,74,2
102,75,5
102,76,4
102,105,2
102,106,11
102,107,19
102,114,1
102,122,8
102,130,28
102,131,10
103,-172,4
103,-169,4
103,-100,2
103,-84,3
103,-77,5
103,-76,4
103,-61,1
103,-52,5
103,-37,4
103,-36,6
103,-26,12
103,-21,8
103,26,11
103,27,16
103,28,2
103,33,2
103,34,1
103,35,5
103,51,16
103,75,1
103,106,3
103,107,9
103,113,5
103,122,8
103,130,14
103,131,17
103,154,2
103,155,7
104,-170,3
104,-166,4
104,-164,4
104,-108,4
104,-85,2
104,-76,1
104,-75,2
104,-54,1
104,-51,2
104,-26,3
104,-22,2
104,26,28
104,27,27
104,28,6
104,33,3
104,34,19
104,35,4
104,50,2
104,51,10
104,52,4
104,74,3
104,106,4
104,107,5
104,121,4
104,122,8
104,123,7
104,129,7
104,130,9
104,131,97
105,-167,3
105,-163,3
105,-162,4
105,-108,6
105,-107,8
105,-91,4
105,-87,1
105,-86,4
105,-76,6
105,-62,5
105,-61,4
105,-53,1
105,-52,15
105,-37,4
105,-27,3
105,-24,2
105,-23,7
105,-21,3
105,7,3
105,26,11
105,27,13
105,28,3
105,34,9
105,35,8
105,50,2
105,51,3
105,105,9
105,106,8
105,107,2
105,108,21
105,121,3
105,122,9
105,123,11
105,124,5
105,125,3
105,127,3
105,130,8
105,131,6
105,146,2
105,153,3
106,-162,4
106,-161,32
106,-156,7
106,-107,18
106,-106,2
106,-103,5
106,-102,2
106,-101,4
106,-100,2
106,-99,5
106,-98,4
106,-95,7
106,-94,4
106,-93,1
106,-89,2
106,-88,3
106,-87,3
106,-86,2
106,-77,1
106,-75,15
106,-74,6
106,-72,4
106,-71,5
106,-70,2
106,-69,2
106,-68,4
106,-66,4
106,-64,2
106,-63,6
106,-62,6
106,-53,6
106,-52,1
106,-40,3
106,-38,7
106,-28,62
106,-26,2
106,-25,4
106,-9,1
106,7,2
106,8,1
106,9,3
106,10,3
106,13,1
106,14,7
106,15,1
106,26,16
106,27,4
106,28,1
106,34,9
106,51,1
106,52,3
106,68,4
106,71,3
106,72,4
106,73,4
106,74,4
106,105,4
106,106,6
106,107,10
106,108,4
106,122,4
106,123,4
106,124,5
106,125,3
106,127,7
106,128,6
106,129,2
106,130,22
106,131,6
106,142,4
106,146,4
106,147,3
106,150,5
106,151,4
106,152,2
106,153,12
107,-164,4
107,-162,3
107,-159,4
107,-155,3
107,-153,4
107,-119,8
107,-106,1
107,-105,1
107,-103,2
107,-101,7
107,-99,1
107,-97,2
107,-94,2
107,-91,2
107,-88,6
107,-77,2
107,-76,5
107,-75,2
107,-74,9
107,-73,10
107,-72,6
107,-71,1
107,-69,2
107,-67,5
107,-66,5
107,-53,2
107,-51,2
107,-43,5
107,-41,10
107,-40,3
107,-28,3
107,-24,3
107,-22,2
107,-10,5
107,-8,8
107,-6,7
107,4,3
107,7,4
107,9,1
107,11,2
107,15,4
107,17,3
107,26,16
107,27,11
107,34,4
107,44,6
107,50,4
107,51,3
107,52,4
107,54,4
107,55,8
107,57,1
107,58,2
107,67,4
107,73,4
107,105,7
107,106,5
107,122,1
107,126,9
107,128,4
107,129,4
107,130,8
107,131,4
107,140,7
107,141,6
107,143,9
107,145,4
107,147,8
107,150,4
107,166,6
108,-150,7
108,-122,22
108,-121,29
108,-118,3
108,-94,6
108,-91,24
108,-77,2
108,-76,7
108,-75,1
108,-74,1
108,-53,1
108,-52,4
108,-45,62
108,-43,4
108,-12,7
108,-11,6
108,-6,4
108,-5,4
108,3,3
108,4,2
108,16,2
108,25,29
108,26,12
108,27,8
108,34,13
108,35,11
108,43,9
108,44,2
108,50,2
108,51,9
108,53,4
108,55,3
108,57,6
108,65,4
108,67,10
108,104,2
108,105,10
108,106,5
108,107,9
108,124,3
108,126,9
108,127,4
108,128,3
108,129,5
108,130,2
108,131,5
108,139,4
108,164,3
109,-164,3
109,-163,4
109,-149,3
109,-148,4
109,-124,7
109,-123,4
109,-122,6
109,-77,2
109,-5,1
109,-4,2
109,2,3
109,3,2
109,19,3
109,25,3
109,26,41
109,27,22
109,28,2
109,33,7
109,34,12
109,35,7
109,36,10
109,42,3
109,43,2
109,49,5
109,50,2
109,51,5
109,52,3
109,104,2
109,105,10
109,106,2
109,129,3
109,130,8
109,131,26
109,138,3
109,140,3
109,163,4
109,164,2
110,-166,4
110,-165,4
110,-125,3
110,-124,6
110,-123,3
110,-117,4
110,-77,2
110,-76,5
110,-51,2
110,-44,3
110,-43,2
110,-13,4
110,-12,3
110,-5,1
110,-4,3
110,3,4
110,4,2
110,19,2
110,25,9
110,26,13
110,27,17
110,28,5
110,34,7
110,35,2
110,36,2
110,41,3
110,42,3
110,43,2
110,50,1
110,51,1
110,58,5
110,59,3
110,67,3
110,104,10
110,105,6
110,130,2
110,131,7
110,132,4
110,139,6
110,140,6
110,162,5
110,163,4
111,-165,4
111,-125,3
111,-123,3
111,-77,6
111,-76,5
111,-54,1
111,-53,2
111,-52,9
111,-45,4
111,-44,7
111,-4,3
111,18,5
111,25,3
111,26,7
111,27,15
111,28,1
111,34,17
111,35,10
111,36,4
111,41,2
111,42,4
111,50,5
111,51,2
111,59,4
111,66,8
111,104,37
111,105,6
111,106,9
111,130,10
111,131,8
112,-116,3
112,-77,24
112,-76,4
112,-54,3
112,-53,6
112,-44,4
112,-13,2
112,-12,5
112,-4,3
112,18,1
112,19,3
112,25,15
112,26,8
112,27,22
112,28,9
112,34,21
112,36,2
112,42,2
112,51,4
112,104,9
112,105,5
112,106,2
112,129,4
112,130,2
112,131,1
112,139,8
113,-165,3
113,-163,3
113,-148,3
113,-147,7
113,-115,7
113,-79,2
113,-77,2
113,-76,5
113,-75,6
113,-54,3
113,-44,2
113,-43,2
113,-16,5
113,-14,3
113,-4,6
113,3,6
113,19,3
113,25,4
113,27,17
113,28,45
113,29,4
113,30,18
113,31,4
113,33,13
113,34,9
113,35,9
113,42,3
113,49,2
113,50,4
113,51,21
113,58,4
113,60,5
113,65,5
113,74,18
113,76,2
113,80,4
113,104,2
113,105,18
113,106,19
113,107,8
113,109,6
113,111,3
113,113,9
113,115,4
113,118,3
113,122,4
113,127,4
113,128,3
113,129,3
113,131,28
113,156,2
113,161,2
113,162,3
114,-163,4
114,-146,4
114,-124,4
114,-112,4
114,-111,4
114,-110,3
114,-104,4
114,-90,1
114,-80,2
114,-76,17
114,-72,1
114,-58,1
114,-56,2
114,-54,5
114,-42,3
114,-41,3
114,-40,3
114,-39,6
114,-38,2
114,-35,6
114,-33,2
114,-32,3
114,-31,2
114,-28,12
114,-25,7
114,-24,3
114,-21,7
114,-20,2
114,-19,3
114,-18,4
114,-17,25
114,-14,7
114,-13,4
114,-5,8
114,-4,1
114,3,2
114,4,2
114,6,4
114,19,2
114,25,2
114,26,4
114,27,17
114,28,15
114,29,23
114,30,57
114,31,24
114,32,36
114,33,19
114,34,12
114,35,12
114,36,1
114,41,2
114,42,5
114,50,3
114,51,3
114,61,2
114,62,8
114,65,2
114,74,2
114,80,2
114,104,12
114,105,4
114,106,8
114,107,18
114,108,12
114,110,7
114,111,1
114,112,15
114,114,6
114,115,11
114,116,4
114,117,5
114,119,6
114,120,7
114,121,5
114,122,13
114,123,14
114,124,10
114,125,6
114,126,7
114,127,26
114,128,22
114,129,8
114,130,3
114,140,4
114,141,9
114,142,7
114,144,4
114,145,4
114,146,4
114,148,3
114,149,9
114,153,2
114,156,3
114,163,4
115,-165,4
115,-142,3
115,-141,4
115,-140,7
115,-124,3
115,-111,3
115,-105,4
115,-104,6
115,-91,8
115,-90,3
115,-89,3
115,-87,3
115,-86,4
115,-85,5
115,-84,11
115,-83,3
115,-82,6
115,-81,3
115,-80,2
115,-78,1
115,-76,3
115,-75,74
115,-74,6
115,-71,5
115,-70,1
115,-59,3
115,-58,2
115,-54,2
115,-42,4
115,-40,4
115,-36,2
115,-35,4
115,-33,4
115,-32,4
115,-26,4
115,-24,1
115,-21,3
115,-19,4
115,-17,1
115,-15,3
115,-5,1
115,5,3
115,8,3
115,9,3
115,25,11
115,28,1
115,29,19
115,30,16
115,31,22
115,32,8
115,33,11
115,34,19
115,35,1
115,41,4
115,42,7
115,44,2
115,50,7
115,74,2
115,76,1
115,78,2
115,79,10
115,80,1
115,81,3
115,105,4
115,107,6
115,108,4
115,109,39
115,110,6
115,111,1
115,112,6
115,113,9
115,114,10
115,115,7
115,116,9
115,117,4
115,119,10
115,120,12
115,121,2
115,122,7
115,123,6
115,124,5
115,126,2
115,128,3
115,129,4
115,140,5
115,141,7
115,142,5
115,144,4
115,145,4
115,147,8
115,148,2
115,152,4
115,153,4
115,154,3
115,159,6
115,160,3
115,162,4
116,-163,4
116,-135,7
116,-124,4
116,-102,4
116,-91,9
116,-89,2
116,-88,4
116,-79,4
116,-78,10
116,-77,6
116,-71,7
116,-59,10
116,-57,1
116,6,2
116,8,4
116,9,3
116,19,3
116,28,4
116,30,5
116,33,6
116,34,22
116,35,4
116,36,1
116,51,3
116,52,2
116,74,2
116,76,9
116,80,8
116,81,7
116,82,1
116,107,8
116,109,2
116,110,4
116,116,3
116,117,4
116,118,4
116,123,4
116,130,4
116,146,4
116,156,4
117,-134,7
117,-124,3
117,-101,3
117,-92,7
117,-91,2
117,-78,1
117,-76,1
117,-75,1
117,-70,4
117,-69,7
117,-5,1
117,-4,5
117,10,4
117,11,4
117,19,4
117,34,3
117,35,19
117,36,15
117,42,3
117,43,6
117,50,2
117,51,6
117,74,6
117,75,1
117,76,3
117,81,4
118,-108,3
118,-93,2
118,-91,21
118,-77,1
118,-60,1
118,-4,3
118,18,2
118,19,5
118,34,26
118,35,14
118,42,2
118,43,4
118,50,1
118,51,3
118,74,2
118,75,2
118,82,2
118,84,10
118,133,16
118,134,8
118,135,4
118,146,7
118,154,4
118,156,2
119,-164,3
119,-163,7
119,-101,4
119,-93,1
119,-92,3
119,-68,6
119,-59,2
119,-3,3
119,11,3
119,35,7
119,36,3
119,41,8
119,42,7
119,43,2
119,50,6
119,51,5
119,74,2
119,75,2
119,82,5
119,83,8
119,84,2
119,131,4
119,132,4
119,133,4
119,146,3
119,147,4
119,155,2
120,-108,3
120,-101,3
120,-92,2
120,-91,6
120,-76,1
120,-69,4
120,-61,3
120,-60,2
120,-4,8
120,-3,3
120,11,3
120,19,3
120,34,7
120,35,1
120,36,1
120,41,7
120,42,4
120,43,3
120,49,1
120,51,2
120,52,2
120,74,2
120,82,5
120,83,6
120,148,4
120,153,4
121,-164,7
121,-132,3
121,-126,7
121,-125,4
121,-100,3
121,-91,5
121,-90,2
121,-85,10
121,-77,5
121,-60,1
121,-59,3
121,-4,4
121,-3,2
121,11,3
121,20,3
121,25,4
121,26,2
121,27,11
121,32,2
121,34,18
121,35,6
121,36,3
121,37,2
121,38,1
121,39,1
121,40,8
121,41,95
121,42,7
121,43,1
121,44,5
121,46,6
121,49,2
121,50,5
121,51,10
121,52,4
121,59,2
121,60,2
121,61,4
121,62,2
121,73,4
121,74,14
121,83,11
121,84,2
121,91,73
121,130,4
121,132,8
121,146,4
121,156,4
121,158,2
122,-131,4
122,-130,7
122,-124,3
122,-111,3
122,-101,4
122,-91,5
122,-90,6
122,-88,1
122,-85,25
122,-84,6
122,-77,2
122,-76,2
122,-60,4
122,-59,4
122,-58,4
122,-57,2
122,-4,1
122,-1,4
122,0,3
122,11,2
122,21,13
122,23,1
122,24,3
122,25,1
122,27,15
122,28,5
122,30,3
122,31,6
122,32,9
122,33,27
122,34,11
122,35,20
122,36,2
122,37,8
122,38,8
122,39,13
122,40,16
122,41,10
122,42,5
122,43,9
122,44,4
122,45,7
122,46,8
122,47,6
122,48,3
122,49,6
122,50,27
122,51,17
122,53,3
122,54,6
122,56,1
122,57,63
122,58,2
122,59,1
122,60,3
122,62,2
122,63,4
122,64,2
122,66,1
122,67,4
122,68,1
122,71,4
122,72,5
122,74,3
122,75,14
122,83,3
122,91,25
122,92,1
122,128,4
122,129,4
122,134,4
122,146,4
122,147,4
122,156,4
122,157,2
123,-114,3
123,-89,1
123,-87,5
123,-85,21
123,-75,1
123,-58,2
123,-57,1
123,-56,3
123,-54,1
123,0,9
123,1,9
123,10,1
123,11,1
123,22,1
123,24,4
123,25,2
123,26,25
123,27,16
123,28,14
123,29,7
123,30,16
123,31,9
123,32,59
123,33,7
123,34,9
123,35,10
123,36,11
123,41,4
123,42,8
123,43,4
123,45,3
123,46,9
123,47,4
123,48,2
123,49,16
123,50,5
123,51,6
123,52,4
123,53,4
123,54,2
123,55,2
123,57,4
123,59,4
123,61,1
123,63,20
123,64,2
123,65,2
123,66,6
123,67,6
123,68,2
123,70,2
123,83,6
123,91,87
123,125,3
123,127,3
123,129,4
123,131,3
123,134,3
123,135,4
123,137,4
124,-124,3
124,-85,5
124,-77,1
124,-57,4
124,-54,7
124,-53,4
124,10,7
124,25,4
124,26,6
124,27,92
124,28,8
124,29,14
124,33,7
124,34,5
124,35,11
124,47,4
124,49,4
124,50,6
124,51,37
124,52,8
124,53,4
124,60,1
124,63,2
124,83,2
124,90,1
124,91,18
124,123,8
124,124,4
124,137,3
124,146,4
124,148,4
125,-116,3
125,-53,1
125,3,7
125,10,22
125,25,2
125,26,9
125,27,3
125,28,8
125,34,3
125,35,4
125,50,8
125,81,3
125,83,13
125,84,4
125,91,4
125,137,4
125,138,1
125,147,7
126,-100,4
126,-53,2
126,-51,2
126,2,1
126,3,6
126,11,2
126,26,6
126,27,8
126,34,4
126,50,2
126,51,10
126,83,42
126,90,5
126,91,3
126,122,3
126,138,7
126,147,3
127,-117,3
127,-101,3
127,-100,7
127,-77,6
127,-53,3
127,3,3
127,11,3
127,26,3
127,27,4
127,28,2
127,34,5
127,50,5
127,51,5
127,52,2
127,83,1
127,84,8
127,90,7
127,91,6
127,146,12
128,-77,1
128,-76,1
128,-53,2
128,2,4
128,3,3
128,25,1
128,27,10
128,28,2
128,51,3
128,52,2
128,83,1
128,89,4
128,90,10
128,91,6
128,122,3
128,137,4
128,138,4
128,139,4
128,146,8
129,-77,2
129,-76,2
129,-55,4
129,-53,3
129,-52,2
129,2,4
129,3,5
129,9,1
129,10,3
129,26,8
129,28,3
129,33,3
129,34,3
129,45,15
129,51,15
129,52,13
129,53,2
129,55,2
129,56,2
129,58,4
129,61,2
129,63,6
129,66,4
129,70,2
129,73,2
129,83,4
129,85,6
129,86,1
129,89,4
129,91,4
129,98,1
129,100,1
129,121,4
129,137,80
129,138,12
129,145,4
130,-115,3
130,-98,3
130,-97,4
130,-96,4
130,-94,3
130,-92,3
130,-90,8
130,-76,1
130,-63,1
130,-62,4
130,-57,3
130,-56,1
130,-54,3
130,3,2
130,10,2
130,26,4
130,28,5
130,34,5
130,35,4
130,44,2
130,45,4
130,46,4
130,47,1
130,49,9
130,50,13
130,51,12
130,52,16
130,53,23
130,54,9
130,55,3
130,56,3
130,57,9
130,58,5
130,59,2
130,60,7
130,61,1
130,62,3
130,63,6
130,64,7
130,66,1
130,67,4
130,68,1
130,69,8
130,70,7
130,71,2
130,72,2
130,73,1
130,83,3
130,84,6
130,85,1
130,86,8
130,87,1
130,88,2
130,89,3
130,90,4
130,91,7
130,92,10
130,93,1
130,94,4
